generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
7,3,1,False,,,31.2733212046608,0,0,-11.26538370393791,8.56184524469918,18.327228948637106,False,150,7001
7,3,-1,False,,,51.61053125343994,0,0,-16.21709176467721,9.79980101121602,24.516892775893094,False,150,7000
7,3,-1,False,,,51.32307757870794,0,0,-37.17662405568414,8.56184524469918,44.23846930038328,False,150,7001
7,4,1,False,,,42.327684396756766,0,0,-5.18385245708726,9.79980101121602,13.48365346830331,False,150,7000
7,4,1,False,,,49.489404725570736,0,0,-33.737354863516835,8.56184524469918,40.79920010821594,False,150,7001
7,4,-1,False,,,37.502996179510596,0,0,-2.927128208348945,9.79980101121602,11.22692921956498,False,150,7000
7,4,-1,False,,,49.2991699364038,0,0,-30.206871524362363,8.56184524469918,37.26871676906147,False,150,7001
7,5,1,False,,,32.555773246217505,0,0,2.7293970094113584,9.79980101121602,5.570404001804674,False,150,7000
7,5,1,False,,,35.81988564095196,0,0,-11.774246728203071,8.56184524469918,18.836091972902274,False,150,7001
7,5,-1,False,,,41.647858523283944,0,0,-1.206038697034017,9.79980101121602,9.505839708250058,False,150,7000
7,5,-1,False,,,54.078594646221,0,0,-40.96622225202714,8.56184524469918,48.02806749672631,False,150,7001
7,6,1,False,,,39.292832996277276,0,0,0.40693294006091896,9.79980101121602,7.892868071155113,False,150,7000
7,6,1,False,,,50.0758691221748,0,0,-32.39911331023469,8.56184524469918,39.4609585549338,False,150,7001
