generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
4,6,1,True,143,2.86,30.198462230559016,0,0,17.650356800741086,9.738796858029003,0.6584400572879209,False,143,4000
4,6,1,True,92,1.84,18.66707395613024,0,0,16.168545128240417,8.004257231413446,0.9157121031730346,False,92,4001
4,6,-1,False,,,19.234604349172272,0,0,2.478799087327948,9.738796858029003,5.759997770701059,False,150,4000
4,6,-1,False,,,13.568423029165372,0,0,0.8502513058176918,8.004257231413446,5.654005925595753,False,150,4001
4,7,1,True,120,2.4,29.366877600358347,0,0,17.544277243779177,9.738796858029003,0.9945196142498297,False,120,4000
4,7,1,True,69,1.3800000000000001,15.586809118596511,0,0,16.606246130688127,8.004257231413446,0.7080111007253229,False,69,4001
4,7,-1,False,,,20.135203295411145,0,0,-6.053962637476343,9.738796858029003,14.292759495505358,False,150,4000
4,7,-1,False,,,27.787409097815637,0,0,-14.02725059182291,8.004257231413446,20.531507823236378,False,150,4001
5,0,1,True,100,2.0,16.27440595229924,0,0,15.659453500167617,7.62323124870712,0.9637777485395096,False,100,5000
5,0,1,False,,,20.738460200000027,0,0,-1.823345790245455,9.594597909508437,9.917943699753891,False,150,5001
5,0,-1,False,,,55.523225999073446,0,0,-28.114684684914053,7.62323124870712,34.237915933621125,False,150,5000
5,0,-1,False,,,56.70487378615424,0,0,-44.189232489691285,9.594597909508437,52.28383039919973,False,150,5001
5,1,1,False,,,15.86454634256725,0,0,-0.01927536412898257,7.62323124870712,6.142506612836102,False,150,5000
5,1,1,False,,,36.83778046757331,0,0,1.1062832991187015,9.594597909508437,6.988314610389741,False,150,5001
5,1,-1,False,,,53.03212422996088,0,0,-25.732970627721844,7.62323124870712,31.856201876428926,False,150,5000
5,1,-1,False,,,17.222990806318318,0,0,-6.093128370392449,9.594597909508437,14.187726279900915,False,150,5001
5,2,1,True,56,1.12,11.611336006366038,0,0,16.081275142630567,7.62323124870712,0.9819561060765535,False,56,5000
5,2,1,False,,,28.791101457984844,0,0,6.047499196218341,9.594597909508437,2.0470987132901035,False,150,5001
5,2,-1,False,,,51.16073250904939,0,0,-22.722351060675727,7.62323124870712,28.845582309382824,False,150,5000
5,2,-1,False,,,25.94589622438977,0,0,-6.692855011035233,9.594597909508437,14.787452920543691,False,150,5001
5,3,1,True,47,0.9400000000000001,11.089296111046123,0,0,16.26096825893865,7.62323124870712,0.89226298976847,False,47,5000
5,3,1,False,,,15.559417244318226,0,0,-2.8976640127043103,9.594597909508437,10.992261922212768,False,150,5001
5,3,-1,True,58,1.16,14.184205918215218,0,0,16.31241337605867,7.62323124870712,0.7308178726484494,False,58,5000
5,3,-1,True,75,1.5,17.647700378728494,0,0,17.87358962494142,9.594597909508437,0.9710082845670219,False,75,5001
5,4,1,True,50,1.0,11.736158894266596,0,0,16.194222163931755,7.62323124870712,0.9290090847753645,False,50,5000
5,4,1,True,144,2.88,26.970712547238126,0,0,17.16976728139864,9.594597909508437,0.9848306281098109,False,144,5001
5,4,-1,True,45,0.9,10.792397277427499,0,0,16.1960850892954,7.62323124870712,0.9771461594117207,False,45,5000
5,4,-1,False,,,21.42435889887548,0,0,-7.878405855048106,9.594597909508437,15.973003764556566,False,150,5001
5,5,1,False,,,49.91441200637928,0,0,-23.7668422731867,7.62323124870712,29.890073521893797,False,150,5000
5,5,1,False,,,31.062328535838308,0,0,-21.23780041804876,9.594597909508437,29.332398327557176,False,150,5001
